,43.7 -86.42,43.7 -84.42
2526,0.14359103125683725,0.0754685382757302
2527,0.10967197707152956,0.06358710960877906
2528,0.06064752034819463,0.0208337805272851
2529,0.049325641334949155,0.014312954104054013
2530,0.04778173647246622,0.0
2531,0.13536135492523133,0.0
2532,0.21797471498511883,0.0024240018741148958
2533,0.33769331018438475,0.0
2534,0.5064613759022407,0.015613499150026798
2535,0.4319252004665955,0.04026406131530764
2536,0.4378932922578138,0.05910033456144862
2537,0.4481332682813958,0.06910222098784362
2538,0.44860937559460656,0.08216079554580108
2539,0.44940691098307745,0.0613745692493923
2540,0.4805723081797106,0.09190216275187289
2541,0.4462103353601927,0.41353343517315627
2542,0.3888736961893111,0.22897992210151066
2543,0.3196470181070545,0.3138274481115711
2544,0.7146216652108163,0.4282879964811913
2545,0.8329247453934475,0.6194644605824586
2546,0.8303176710008371,0.6767813775039062
2547,0.834225190687878,0.5684128994761806
2548,0.8344467219331715,0.7423377807185239
2549,0.8343812265955817,0.7319797436070563
2550,0.8344467219331715,0.7237794929697307
2551,0.8344467219331715,0.640582366612712
2552,0.8344467219331715,0.7013317432795838
2553,0.8344467219331715,0.7359676556560764
2554,0.8344467219331715,0.7086235051562498
2555,0.8344467219331715,0.7232070289095818
2556,0.8344467219331715,0.7820923188073978
2557,0.8342527619439749,0.631160525263389
2558,0.8329788897752013,0.456213378470512
2559,0.8329696166985312,0.4142514421559627
2560,0.8335143488367257,0.3800429582964919
2561,0.833639449246939,0.35628727510605956
2562,0.8277945642634992,0.36988221433858726
2563,0.8236197165277404,0.4903624794103202
2564,0.7413608636450542,0.6786786370530403
2565,0.22784937201878416,0.7046992838769089
2566,0.09678125535181661,0.5611177772437524
2567,0.03852563428199799,0.4127536400093931
2568,0.0694598306720489,0.5137465815946265
2569,0.049175111331339054,0.24879400335328966
2570,0.05686196013135381,0.20997104264789043
2571,0.07144363784688935,0.10943501346505875
2572,0.06267702973441763,0.08506050603615688
2573,0.018752131549767376,0.06388152741256928
2574,0.02371801289986963,0.12941545471610544
2575,0.032773437861679,0.09864244214571524
2576,0.0352683024039636,0.06733161332585078
2577,0.04639817667691582,0.07008193956920189
2578,0.1376508178775531,0.09165671555660143
2579,0.18399127820804517,0.02679853606022977
2580,0.11416319771281976,0.020345471571199647
2581,0.10016819888239871,0.0028532406641304828
2582,0.10730773094095289,0.004024732071902248
2583,0.11829187998158017,0.015792916324684398
2584,0.16096563530213548,0.019747060133773375
2585,0.23284674319890364,0.05616296448133727
2586,0.2953811028900326,0.037564800616358626
2587,0.3433371578275781,0.0836890125673992
2588,0.4256590706083686,0.029280742383137763
2589,0.5528018617148571,0.1796621799066004
2590,0.6477256602415337,0.16870847559851712
2591,0.4494768142515712,0.4192628271380425
2592,0.32755707655467553,0.4566962531261718
2593,0.30451416957857896,0.45365113404657403
2594,0.3496014872228377,0.471249808380501
2595,0.47629895386478294,0.33852755335197615
2596,0.4007944763573118,0.28803167683672004
2597,0.3039175582473889,0.1871436837573629
2598,0.27140613662234486,0.10944081764675072
2599,0.22438562874075232,0.06015514486549886
2600,0.20488211686364793,0.07730164740594993
2601,0.22849162608884274,0.06100087637456384
2602,0.17819313410106016,0.04868586419009592
2603,0.1833256063124985,0.045711208405056804
2604,0.2863071725699302,0.11458297019553955
2605,0.4369472869413786,0.125419359138683
2606,0.3068323385138744,0.187838222347607
2607,0.3158496657793628,0.19329006113187897
2608,0.30048962605768686,0.18724524280347377
2609,0.2422368729725841,0.1637820361173497
2610,0.22763846346717803,0.1440078658690449
2611,0.2144292534432681,0.12762076896383634
2612,0.24210483451672155,0.13895187375312532
2613,0.32890185783236414,0.1488663788789285
2614,0.15322375147581027,0.14378616250432186
2615,0.1691132505432703,0.13314250439752148
2616,0.24017832713414858,0.10963718411204124
2617,0.33016294489925063,0.09022566524872576
2618,0.5329586726156109,0.13052751553161343
2619,0.7042347952602974,0.24419069894349127
2620,0.8147437541692796,0.43278800795371225
2621,0.8331870938717318,0.36436407293650547
2622,0.8339469584769381,0.3702436976925985
2623,0.8338889338021733,0.40956720077197206
2624,0.8333982689718218,0.47714479635146917
2625,0.8333537676649377,0.3620616812558651
2626,0.8328795118549973,0.20141544016236804
2627,0.8334785723683582,0.25697755538632866
2628,0.8338529848916525,0.25314366429970064
2629,0.8323898082078162,0.2155515129334321
2630,0.8020468962301187,0.12670259666208097
2631,0.7724011680939157,0.1118909464998841
2632,0.780552281122206,0.10009514771703427
2633,0.7991703195962785,0.10296182799824259
2634,0.8090270396894402,0.10293321237061269
2635,0.8057481338460919,0.11677769489349546
2636,0.7916372029105258,0.15143140800456226
2637,0.6708429963568094,0.12262843186405518
2638,0.5832202744959654,0.10533316496561367
2639,0.6048781510654204,0.10247343699268642
2640,0.7051723536870743,0.18172610777269801
2641,0.7871507257649114,0.35476868577081205
2642,0.7876995926807809,0.5184523141263848
2643,0.8161370834915327,0.6645034998611338
2644,0.13510407887628628,0.6065057788878943
2645,0.05862090468768823,0.561105175585993
2646,0.6813474044680292,0.5905953076985551
2647,0.7072307293714396,0.5035584834164466
2648,0.6722708252975599,0.0478258143981766
2649,0.6867046419171215,0.18796721684360185
2650,0.6817710404523242,0.059921520732457635
2651,0.4324738639757036,0.0
2652,0.08329169679273747,0.007322577111744294
2653,0.24528405609769072,0.015997772879694
2654,0.20885322279456087,0.0
2655,0.032713538136845986,0.023247362936508087
2656,0.08099805229893618,0.0967591193476106
2657,0.09312934344502334,0.23163777273590344
2658,0.11849900695934341,0.4108146007053541
2659,0.08212652301610174,0.5096186139394037
2660,0.004479783944157764,0.6716666977909943
2661,0.342797707698351,0.6103067629220682
2662,0.12404810530694918,0.6288574440705079
2663,0.030026644493692554,0.8314500873875048
2664,0.07926661184638928,0.7709717014627027
2665,0.09285478795742041,0.24004245709839556
2666,0.23895322134761876,0.18173860504230196
2667,0.5680943821339529,0.10894357134020621
2668,0.8293778145558345,0.2767356804581928
2669,0.8317197740738376,0.48055790482909333
2670,0.7787697525617796,0.8245800286500529
2671,0.8110303971580373,0.8055451516924526
2672,0.829773181021173,0.8108254925141153
2673,0.8271793435463686,0.8117830775739591
2674,0.8061279981024914,0.8016274144253566
2675,0.8335800221464492,0.7804171109849891
2676,0.8328952194632961,0.8005711525272333
2677,0.8256990703502136,0.8050175468749404
2678,0.8307552488039487,0.8279185073231935
2679,0.8310310378055198,0.8232374117330669
2680,0.8287327756690198,0.824508390430255
2681,0.8101824724557015,0.8184596874351581
2682,0.7701536024972773,0.8327827188694233
2683,0.7755690956190392,0.833269120025851
2684,0.7498359380322736,0.8333244799676489
2685,0.7592950370196718,0.8326080098287063
2686,0.7728208553727557,0.8251646892133999
2687,0.6452139096707301,0.8329697740523198
2688,0.7698943418053077,0.8329887592698427
2689,0.7861972108429909,0.8252818371301267
2690,0.8316940066787691,0.7959913560742787
2691,0.8051075613825196,0.7008416640362479
2692,0.6868441242446823,0.704902651897293
2693,0.44237151232159155,0.5836237213821495
2694,0.5105990509854347,0.4362779419268614
2695,0.48009871062363063,0.3161310586450927
2696,0.30589058333979713,0.27289896745223546
2697,0.24336949480491152,0.2909336929278305
2698,0.2464467213421575,0.2239166646701047
2699,0.2118963636088041,0.16576066451716837
2700,0.10706870171154152,0.20059746509653908
2701,0.08914655671800173,0.1683814590915465
2702,0.1113374499204136,0.13191793025179485
2703,0.10667630008760431,0.1239960191660491
2704,0.11291253642112872,0.06502048473254214
2705,0.1754306150004126,0.046874588045396175
2706,0.14994028037726262,0.07558829698938362
2707,0.1807701678295635,0.03100193364628051
2708,0.25872901888342753,0.018391857114735143
2709,0.2170395112714884,0.005823576789178181
2710,0.18634587060738883,0.0
2711,0.15738598226824266,0.04539716998258515
2712,0.10898697646451207,0.07158754963642877
2713,0.032798937395811065,0.08669173923037575
2714,0.004953924449295716,0.12234753408826439
2715,0.02828523288380506,0.08162824712006436
2716,0.035415039112787546,0.13835625052082856
2717,0.09743512544597646,0.13762859894107143
2718,0.1218785739051907,0.07082741831997963
2719,0.19035167033918693,0.03356597189149999
2720,0.5867684895444404,0.020397383988161388
2721,0.6740232503450188,0.024494280638276928
2722,0.7620695085634696,0.0504265556278547
2723,0.7633156329474545,0.08102783750618328
2724,0.8064113954832071,0.06326085534858293
2725,0.810671985802832,0.1424196593702009
2726,0.7155752554941289,0.16487753476713263
2727,0.7008895590502721,0.1476422358441928
2728,0.49582448908565774,0.20263348481967655
2729,0.594102737365845,0.18680271019879513
2730,0.6685558747216983,0.20958096730071024
2731,0.7983324912014463,0.2652717885960991
2732,0.8264206641897325,0.30321972262067115
2733,0.7727854678496744,0.4694555022822986
2734,0.8294113420644424,0.45677338039692034
2735,0.8277418395296966,0.33598233992744925
2736,0.8341523396696778,0.6551255025895416
2737,0.8344467219331715,0.7911714893666255
2738,0.8344467219331715,0.8065309528226452
2739,0.8344467219331715,0.749526341592713
2740,0.8344467219331715,0.7471803430293018
2741,0.8344467219331715,0.7378712771453233
2742,0.8344467219331715,0.7127378763733979
2743,0.8344467219331715,0.7031875273275047
2744,0.8344467219331715,0.6687341370631594
2745,0.8344467219331715,0.5698297488487379
2746,0.8338032796938081,0.3481039115441827
2747,0.8331229107589515,0.1143201743507529
2748,0.5324306700367187,0.08276093632832385
2749,0.183494083937861,0.0
2750,0.08410164206387721,0.02677936921661439
2751,0.10871598913244024,0.0
2752,0.16165860819424896,0.0
2753,0.13847592385510377,0.0
2754,0.14679652457013795,0.0
2755,0.11653131889720308,0.08763618673824372
2756,0.2917657406554728,0.09737520946771441
2757,0.1522400476424985,0.7618798047857416
2758,0.05335181698669141,0.7749062436643291
2759,0.21707856883017276,0.3886887674972082
2760,0.48852417215474603,0.2506731605562932
2761,0.3296938995140105,0.058258252353437096
2762,0.23124598389967935,0.12821431345120268
2763,0.2106375640752813,0.04155350984778228
2764,0.1429630813494475,0.3456717879015041
2765,0.08004573670603272,0.39731769611567924
2766,0.22800488060187366,0.34299516116114104
2767,0.5989313164782379,0.2355809819884769
2768,0.8097986081953163,0.24730363237739877
2769,0.8241496538860092,0.5132752882096576
2770,0.8025374007455606,0.6526933377115414
2771,0.7829614389566573,0.7134363551268887
2772,0.7408370790316892,0.5124278469849431
2773,0.6069782263448609,0.4247296481494951
2774,0.5239700489196742,0.47109810222955073
2775,0.47761143384824034,0.3977330889390121
2776,0.45138650893893906,0.26909338496077984
2777,0.5320167995771379,0.2733309270668608
2778,0.3971922503266135,0.14868724713104048
2779,0.42282374057862976,0.24416909454913335
2780,0.5301554007171679,0.1322697041776505
2781,0.6563345621637019,0.08291296015378431
2782,0.684281903067172,0.16843136733708985
2783,0.48823434160474904,0.23451815018124045
2784,0.4382236261527889,0.2765290719799602
2785,0.2907585740927758,0.27552715802440586
2786,0.5664686172991441,0.1501532588759244
2787,0.3929708516544512,0.0740629128084538
2788,0.3190492788267282,0.07202135837527121
2789,0.41147610019532455,0.08312852516623764
2790,0.6180754581170188,0.08210823838391078
2791,0.44111335631414017,0.35854723097959224
2792,0.4447791900843924,0.4223765946585935
2793,0.5059105170403116,0.26488393026915824
2794,0.5223770482491716,0.23136318748117635
2795,0.8308493151563272,0.338850815835075
2796,0.832194439023423,0.23263541640869612
2797,0.8216709097970488,0.2638771945718383
2798,0.8280754228071836,0.39807658481113783
2799,0.8265976618844074,0.4863079221797388
2800,0.825400531452939,0.5959986281219687
2801,0.8089041920600896,0.5929169933992738
2802,0.7682944985158429,0.5961659414769074
2803,0.799709968913856,0.6088110152030944
2804,0.8275598039250953,0.6452813659890835
2805,0.830280145378108,0.7379735679306365
2806,0.827519674528725,0.688621868311692
2807,0.8337460812618755,0.793196088169084
2808,0.8335285925282774,0.7946805668534023
2809,0.8344467219331715,0.8192692926319433
2810,0.8344467219331715,0.8028009718323608
2811,0.8344467219331715,0.8255669572351291
2812,0.8344467219331715,0.829985278427325
2813,0.8344467219331715,0.83291329692173
2814,0.8344467219331715,0.833164247783226
2815,0.8344467219331715,0.8308634177759449
2816,0.8344467219331715,0.8255781436156402
2817,0.8344467219331715,0.825946071731442
2818,0.8344467219331715,0.8285215773141534
2819,0.8344467219331715,0.81569779126528
2820,0.8344467219331715,0.8305388814034109
2821,0.8344467219331715,0.8329024130129002
2822,0.8344467219331715,0.8334560797030578
2823,0.8344467219331715,0.8344467219331715
2824,0.8344467219331715,0.8343879143806677
2825,0.8344467219331715,0.8344467219331715
2826,0.8344467219331715,0.8333349221221681
2827,0.8344467219331715,0.832969434006397
2828,0.8344467219331715,0.8292628766873705
2829,0.8344467219331715,0.8327913153402857
2830,0.8344467219331715,0.8291715036246713
2831,0.8344467219331715,0.8306316858736048
2832,0.8344467219331715,0.8331439049958056
2833,0.8344467219331715,0.8335783294278252
2834,0.8344467219331715,0.8337109790740239
2835,0.8344467219331715,0.8344467219331715
2836,0.8344467219331715,0.8344467219331715
2837,0.8344467219331715,0.8344467219331715
2838,0.8344467219331715,0.8344355344823343
2839,0.8344467219331715,0.8344467219331715
2840,0.8344467219331715,0.8336407616188417
2841,0.8344467219331715,0.8341318304774369
2842,0.8344467219331715,0.8335991462596486
2843,0.8334672727842696,0.8329420826955736
2844,0.832928536494769,0.7418649809092703
2845,0.7948704522170378,0.0
2846,0.7334841925396489,0.024039541685069783
2847,0.2611580067729898,0.0
2848,0.12042364717374679,0.0
2849,0.07023558265259755,0.0
2850,0.14880025595874338,0.0
2851,0.0684875583939388,0.002332503973963458
2852,0.48620234700962833,0.32792157275857187
2853,0.10060261728697768,0.8041983355574972
2854,0.056811016977747916,0.8025937973220856
2855,0.24098620688954206,0.03696016040037553
2856,0.14056516981300654,0.26899573438307744
2857,0.12150278838535904,0.032390771231612575
2858,0.39932363662227754,0.3420496887240755
2859,0.14390330380874478,0.30711668004883663
2860,0.3418930431224415,0.2787595751133301
2861,0.6622993812145402,0.10504067559334318
2862,0.7698774104578989,0.8251759612628663
2863,0.8047328473691389,0.14703018460783684
2864,0.7364314639749092,0.22494944575352516
2865,0.6899508250939521,0.710898719555153
2866,0.6366382771938842,0.8287327245249929
2867,0.5153088234190297,0.7460597374857233
2868,0.3754605016749664,0.7742817235322935
2869,0.258962466689554,0.7413975757757748
2870,0.1328726426208904,0.5666494236357605
2871,0.2555275660403222,0.266244446713017
2872,0.2319428499321784,0.20459980180873594
2873,0.22046813555904585,0.019309723884909494
2874,0.22449547222534544,0.0663374867312089
2875,0.21821977929364303,0.028931507678074293
2876,0.26279310401569256,0.010640158075723466
2877,0.2361335452625157,0.06134571794889267
2878,0.18877359043827255,0.0
2879,0.21785160996093467,0.01226864430765556
2880,0.20270992782533676,0.0
2881,0.18047894831584196,0.0
2882,0.17542642888057686,0.11154383311446395
2883,0.3325732978603388,0.41700685444739066
2884,0.4155629169758967,0.4155205380384388
2885,0.180250132426596,0.21715728842960133
2886,0.21812234156995014,0.20224686330092545
2887,0.13866410517909514,0.13056650468834083
2888,0.3339717012859211,0.29888880001622775
2889,0.32657039423911727,0.3142558727972666
2890,0.2812004634245617,0.3255218765332728
2891,0.2905413502480248,0.44658791748428756
2892,0.1490075569215116,0.22497085675444214
2893,0.18749976585612485,0.05275292124634411
2894,0.3127225225078432,0.09724079671151967
2895,0.30788862059219096,0.29894194929846885
2896,0.31989832313241706,0.18216397377964075
2897,0.2980807500334835,0.140374640544732
2898,0.3380938966741764,0.3092704427945487
2899,0.33506331173190346,0.6865112356530191
2900,0.3447627862472474,0.5247364143459372
2901,0.35543295868476543,0.38636830883974116
2902,0.3114184655803812,0.48377929544687526
2903,0.18198422314198706,0.43316687499782475
2904,0.04467371479849178,0.406613221011369
2905,0.04909767410097123,0.5065279012102534
2906,0.15463540589171237,0.3841062890963902
2907,0.3540992189296979,0.24594220220514076
2908,0.5228281079205054,0.19544528167337694
2909,0.40140648614703717,0.21168443483914684
2910,0.26051078825864926,0.37265933339482177
2911,0.2492325834102965,0.4237653914175045
2912,0.3626380101794137,0.36058025482187267
2913,0.3684266898658491,0.2849572766311503
2914,0.3797524095278082,0.25719115270271237
2915,0.33373772288728126,0.29265594851757204
2916,0.2679736444426407,0.28292254993753285
2917,0.33581158344573414,0.24169908848487157
2918,0.3108024616566312,0.09428154052648163
2919,0.24448306325598831,0.13467941913746934
2920,0.19567226576968808,0.14585540730135305
2921,0.17126684278195364,0.2776096304495645
2922,0.23036173552970743,0.2942944175596678
2923,0.19021698425455733,0.35574556538192065
2924,0.2451933569869733,0.3731121442618022
2925,0.4208485122106349,0.5564706226508261
2926,0.4249897302105084,0.4294695072354491
2927,0.5309141252970349,0.4098400175407362
2928,0.6575041904231004,0.7160252542196383
2929,0.6972379323264524,0.6435065150301339
2930,0.7689687127264357,0.38251520972902436
2931,0.8201536440692189,0.295917343284609
2932,0.8104018085611532,0.3538261232448902
2933,0.6551257800287834,0.34616195700522
2934,0.6629814929729114,0.2711737685453873
2935,0.6077346488929246,0.2725128102730631
2936,0.4515990807293098,0.3059896835418493
2937,0.27444964098682517,0.2704025761218478
2938,0.21482411981345512,0.19364716286571315
2939,0.23836880756757528,0.19364716286571315
2940,0.17325667579118964,0.1080381475163987
2941,0.1504453369124499,0.061959537847473066
2942,0.09758336375114544,0.07813669424751483
2943,0.2758628319910358,0.03312470989739366
2944,0.6953568202341718,0.06373884477684805
2945,0.8251972319660761,0.06411540183244872
2946,0.36776857172946803,0.3660782631269795
2947,0.17407134061757862,0.7142808429392313
2948,0.09765166748291286,0.8053048860681931
2949,0.2455034428930463,0.8331890248294382
2950,0.1343554629049104,0.8341307172729089
2951,0.22079940697431197,0.8283962104936201
2952,0.3079874490752735,0.62048322777351
2953,0.39535775641296717,0.4204113808416434
2954,0.6013424875033405,0.5825277063791605
2955,0.5298130226520764,0.42938646049480167
2956,0.3414185141094664,0.30845322248808976
2957,0.3830940977566273,0.2400167919220681
2958,0.441208684605055,0.1158103091841886
2959,0.26802640961029134,0.11811366843953028
2960,0.4877006992517936,0.20667581791946515
2961,0.8209937927188109,0.28395026940116674
2962,0.8309740210672505,0.3200322449803509
2963,0.8146557307478807,0.36074143726825053
2964,0.6196688554436416,0.38690931663545797
2965,0.8238816936244915,0.5838943220476631
2966,0.8055245136902225,0.658824934569742
2967,0.7523735013772183,0.5926244865059812
2968,0.5438777646205133,0.5918143580938793
2969,0.4752581206974452,0.806282843818588
2970,0.3139108062848852,0.5957164984034881
2971,0.3201542580555229,0.3793649745499545
2972,0.18501109825542814,0.5205124388924756
2973,0.11530228983442957,0.5284405695490099
2974,0.05279578403128432,0.4126902248832475
2975,0.0395763450720628,0.36879207028032535
2976,0.045677624591703506,0.4910598248686833
2977,0.009922615499925912,0.35920943501984903
2978,0.0,0.3501990177882652
2979,0.0,0.1279241965338524
2980,0.0,0.10251661421725837
2981,0.0,0.09548004301284059
2982,0.030558213565524402,0.07048258359485775
2983,0.05485545567690914,0.04208877089462603
2984,0.08144762400193405,0.04983767274468505
2985,0.09101345573104683,0.07031738520081061
2986,0.08750717469381052,0.10038119827407346
2987,0.04341398966013892,0.06275066286162675
2988,0.01694551804510592,0.0013063854399150841
2989,0.01679045580935838,0.0
2990,0.012606448786145813,0.0
2991,0.16306192356930554,0.0
2992,0.13683324025518281,0.0
2993,0.008084890478699692,0.0
2994,0.12239561119973474,0.0
2995,0.15077812587319506,0.0
2996,0.20922122925418024,0.0005833638482520778
2997,0.2851891893462798,0.02174636259599523
2998,0.3525600194832236,0.015311960561703572
2999,0.32647451526874,0.0
3000,0.22599965388911955,0.0051720854258914175
3001,0.14933304201817002,0.06603908956292248
3002,0.1453465030897551,0.009453644948675531
3003,0.08102818284221577,0.31955771254518467
3004,0.15187988535574168,0.29707792753295453
3005,0.30455107012143273,0.20755857912532394
3006,0.27501409878801636,0.10410519628956852
3007,0.22649510029503753,0.08174695092932455
3008,0.22344303305546062,0.11881847989603507
3009,0.21303161654425648,0.1045622424387591
3010,0.19574257849254495,0.12293086550329833
3011,0.22218459960530887,0.15218197751612975
3012,0.23032060610154395,0.09092492537125223
3013,0.26169831725810394,0.08599388508471481
3014,0.2276081981453593,0.10718535598858157
3015,0.17310285058796618,0.13487844631037957
3016,0.1567171657112322,0.1423470505957186
3017,0.1396730916584265,0.17020967187648336
3018,0.07445731165818426,0.15330996713697717
3019,0.0818549986785198,0.1566662148417362
3020,0.10255145460436936,0.12178463335801375
3021,0.20339097095203673,0.15280480502506927
3022,0.2362702012082853,0.25232341756853954
3023,0.4868425778029912,0.27686340248186986
3024,0.5102221938299226,0.428768226229174
3025,0.8172941357047621,0.5339459611397392
3026,0.8241438013841235,0.6341086785614177
3027,0.8180423239979917,0.5932472051597877
3028,0.8344467219331715,0.5004049812664334
3029,0.8338711488676981,0.3896440028686334
3030,0.8335451670162757,0.40798090918725016
3031,0.8332119226519885,0.7072205515119843
3032,0.8328769924449781,0.3144232537863937
3033,0.8335907454650006,0.6216332438699387
3034,0.8332729831230766,0.6021655485731854
3035,0.8344467219331715,0.4180523498239068
3036,0.8344467219331715,0.6314900620052226
3037,0.8344467219331715,0.7165319421447128
3038,0.8333319256943971,0.6068666779440022
3039,0.8344467219331715,0.47072341710522786
3040,0.8340689103550664,0.1044668492547971
3041,0.812879112672481,0.6993500773859155
3042,0.5357300007947481,0.3642890876123726
3043,0.8332461983058382,0.1584139528527287
3044,0.39706583870022827,0.2573006572896787
3045,0.505841087002654,0.18960822441854341
3046,0.7111348339201409,0.35566222026087513
3047,0.756765024936503,0.6687572965585097
3048,0.2926825322859994,0.7478884711006385
3049,0.8187546041180794,0.683764408628351
3050,0.13072432380521312,0.03993874535801863
3051,0.46676472356985504,0.6830610384589322
3052,0.7250400528902123,0.6736707542570236
3053,0.8301286089750161,0.2094251788952811
3054,0.8344467219331715,0.24893382035136946
3055,0.8344467219331715,0.378369703794647
3056,0.8344467219331715,0.411174359206045
3057,0.8342360942493592,0.13123806003753952
3058,0.8335451114088943,0.21510601810054342
3059,0.8335659385950965,0.8336381348139852
3060,0.7623169100342929,0.7203209318876417
3061,0.7440318965695183,0.548873969841872
3062,0.7301990218809508,0.2965591512989372
3063,0.20452285277374646,0.4556619488854179
3064,0.7454790229602478,0.3764424345822694
3065,0.20836977860929093,0.3572022265305818
3066,0.10673024683515715,0.18253533047676285
3067,0.5732230901166349,0.34545663758172296
3068,0.30875621001966347,0.3364212970411445
3069,0.4372355426703984,0.10923708977622049
3070,0.5012161341410538,0.1875497800438637
3071,0.575385981103471,0.10946712570260657
3072,0.46078619157924094,0.0981165759002336
3073,0.07207809957869833,0.19650303916631837
3074,0.13113208042545618,0.3456722886719225
3075,0.46654218151156823,0.687000689196583
3076,0.8330252320059767,0.6834843750707257
3077,0.834355123805042,0.2071682556023308
3078,0.834330003817161,0.28915230406496895
3079,0.8292097078628631,0.6145234443977174
3080,0.746057984400266,0.6760080737513386
3081,0.8195586799798888,0.8239516625804846
3082,0.8344467219331715,0.7221841520693926
3083,0.8344467219331715,0.795364411191205
3084,0.8344467219331715,0.4638114443866021
3085,0.8331854563234073,0.6523668484596297
3086,0.8206959091701339,0.8334529883590451
3087,0.8331823253419698,0.7281120697792859
3088,0.7611709220990374,0.28092070021550597
3089,0.8328835225094613,0.8217462755071802
3090,0.8237963437490695,0.7523505211211636
3091,0.8283242154655731,0.7280365999390519
3092,0.8329816870906918,0.7205817070526735
3093,0.8236161855089406,0.7446789018692377
3094,0.8251474961883662,0.4025138924993968
3095,0.8329227581100699,0.8152485666976842
3096,0.8330865433460731,0.8257076387479649
3097,0.8341392804480456,0.7066414528303213
3098,0.8328293593564373,0.6311790745986677
3099,0.7969334299677708,0.5237189345022795
3100,0.8291599185986334,0.6052727092611878
3101,0.806257155220444,0.6670612256575754
3102,0.8128323193316028,0.5890555420517728
3103,0.8099690128467213,0.6953650420107703
3104,0.8186331238645749,0.7605521294450093
3105,0.7494065684404653,0.7915171064214322
3106,0.7235014652119044,0.7757234620357792
3107,0.5764225331808023,0.8070727572944816
3108,0.5561584097573725,0.77707333702363
3109,0.7393504519353951,0.7365840783045825
3110,0.712889487946412,0.7813934037262221
3111,0.5502742826437649,0.7724613732090011
3112,0.31203516787107444,0.704817760625668
3113,0.23520630750646834,0.5873354051761187
3114,0.13999884251771613,0.7951003255314267
3115,0.1181362835563097,0.7292212108357188
3116,0.08990111335606013,0.5803330314511992
3117,0.04514231017224663,0.30881717440036116
3118,0.009019090067245607,0.4009934537107832
3119,0.0,0.21294317090386644
3120,0.0014353739970047975,0.09623545829697143
3121,0.0,0.11849513294602207
3122,0.03887216794383139,0.033570116575167216
3123,0.15814022725993898,0.012183685075081703
3124,0.259512489692249,0.05172979588853583
3125,0.2608369155476074,0.05424828484846045
3126,0.4277542147007116,0.02605596533948505
3127,0.32009436306284994,0.02663397644296554
3128,0.4131638338115447,0.05777416458873678
3129,0.5649607684925501,0.06281111849049527
3130,0.4906079345930362,0.08304650428155154
3131,0.7119176459761242,0.11594129810312453
3132,0.7370232724746988,0.13980125207892868
3133,0.45281971759101,0.10372449528950653
3134,0.45382215793206704,0.03528094784469658
3135,0.42177684970673657,0.020233155127119255
3136,0.3978641304569,0.042097033283381234
3137,0.4766821615730364,0.07183763801256457
3138,0.46997183469711784,0.057592905673242704
3139,0.42891373455149756,0.07784038572341295
3140,0.36382233732215613,0.1159233593566343
3141,0.3782959561539685,0.10929663614137303
3142,0.18165854698053768,0.053665393974244455
3143,0.08825929266587404,0.07861596321321021
3144,0.0975014184246919,0.10360300347606252
3145,0.4187015323262993,0.09150401709391383
3146,0.19582402935456344,0.31052637067015304
3147,0.08930292373588491,0.3091185250928075
3148,0.0008521510324789438,0.4625652010067094
3149,0.26372088779310715,0.7535778759280338
3150,0.15282905337067734,0.06979707511669121
3151,0.03232843667841562,0.13158437501698708
3152,0.1278298671061749,0.08206136582798283
3153,0.14753648083890017,0.1046016033539433
3154,0.18584824245649145,0.0
3155,0.43986745421587153,0.0
3156,0.49955789101358916,0.0016005568232485329
3157,0.3408387146042988,0.10273372411416051
3158,0.7031576419847648,0.017340952788674372
3159,0.6751005029081006,0.09132939286794453
3160,0.5874584400803707,0.18542217891846538
3161,0.058556213741762536,0.1995289916999115
3162,0.09976244586555716,0.8344467219331715
3163,0.013325607023242751,0.13822007074492323
3164,0.13855292648484072,0.0
3165,0.07792760471331538,0.06352267007255795
3166,0.16793310144324464,0.10862834944233665
3167,0.07383710258964395,0.060255812622875396
3168,0.6679138908677394,0.18812710842353203
3169,0.6307245060931306,0.21440069796390493
3170,0.4362055240058216,0.08227754973230718
3171,0.5699021516596975,0.1842874834216029
3172,0.6677790924995338,0.5183764245189457
3173,0.7920815395110125,0.6825445663320469
3174,0.8338768201057699,0.47107386488816566
3175,0.8330139751710389,0.6291244006233807
3176,0.829464968860854,0.4110551012562569
3177,0.8271139624422477,0.6820957259550189
3178,0.7895262192873033,0.6076495869736882
3179,0.47994702596216915,0.3925485062366726
3180,0.14825023367165346,0.6219660838956378
3181,0.2636122030984201,0.7165764599778288
3182,0.2370827808259967,0.46471383431013297
3183,0.5098644802664164,0.43923680256061615
3184,0.3615274031186396,0.6390149822167434
3185,0.2112527780073632,0.7747043032487108
3186,0.23279009488683858,0.5402501393576038
3187,0.12850484150074312,0.6261595578347503
3188,0.2190182704784678,0.6605844025510352
3189,0.09578865219452447,0.495901633372215
3190,0.04146556356001973,0.5078892034229135
3191,0.11688518018514218,0.4420578537733376
3192,0.22186721633032985,0.3367665140621375
3193,0.3018406658598386,0.3564157006581723
3194,0.27061535208478216,0.2198330957355832
3195,0.3720400223675267,0.11742430039827258
3196,0.327255460432346,0.12187543053788223
3197,0.40989279437922066,0.07913056950307248
3198,0.45170492366772436,0.1299731564195267
3199,0.3459389492473298,0.13448038467547613
3200,0.2030285530069899,0.11235309311256617
3201,0.0828234744207338,0.1355364379376884
3202,0.15639661812388433,0.054898143122229355
