,43.7 -86.42,43.7 -84.42
1027,0.4151803954131317,0.5416634654544753
1028,0.23681777936717638,0.4326381259031715
1029,0.13925466035048975,0.09816959396971478
1030,0.020401270375467313,0.011188465949847608
1031,0.0,0.0
1032,0.0,0.0
1033,0.0,0.0
1034,0.0,0.0
1035,0.0,0.0
1036,0.0,0.0
1037,0.0,0.0
1038,0.0,0.0
1039,0.0,0.0
1040,0.0,0.0
1041,0.0,0.0
1042,0.0,0.0
1043,0.0,0.0
1044,0.0,0.0
1045,0.010936404959944045,0.004668539225778676
1046,0.05168885694515672,0.07775052810945517
1047,0.0709159199400958,0.5567855076013353
1048,0.42612371704589436,0.8156889619689824
1049,0.33787954211319965,0.6909108044311599
1050,0.22402487479749317,0.7383647586808496
1051,0.19965649256955867,0.5577489623061652
1052,0.21318678105990968,0.3779170425751985
1053,0.025325843359599084,0.16015396498553128
1054,0.010723019037272625,0.029748462506492886
1055,0.0,0.0
1056,0.0,0.0
1057,0.0,0.0
1058,0.0,0.0
1059,0.0,0.0
1060,0.0,0.0
1061,0.0,0.0
1062,0.0,0.0
1063,0.0,0.0
1064,0.0,0.0
1065,0.0,0.0
1066,0.0,0.0
1067,0.0,0.0
1068,0.0,0.0
1069,0.001038333171915379,0.13520613589452993
1070,0.080213385649029,0.23914246173424697
1071,0.08101116748624373,0.20592106983881653
1072,0.09299705747380001,0.23323269268051713
1073,0.09542911219196257,0.2857867464888045
1074,0.252867493785708,0.6166466216079962
1075,0.09546270679627614,0.11687106450579908
1076,0.07455255616391063,0.028037557416636497
1077,0.058929240514026524,0.016397851295683455
1078,0.09859023400777604,0.0
1079,0.0,0.0
1080,0.0,0.0
1081,0.0,0.0
1082,0.0,0.0
1083,0.0,0.0
1084,0.0,0.0
1085,0.0,0.0
1086,0.0,0.0
1087,0.0,0.0
1088,0.0,0.0
1089,0.0,0.0
1090,0.0,0.0
1091,0.0,0.0
1092,0.0,0.0
1093,0.05558921500702981,0.1995414097218806
1094,0.4597582433779406,0.5118579301154341
1095,0.47817924932028005,0.7249117671263434
1096,0.8060613585007091,0.8466848871736293
1097,0.8642988631087094,0.9016636068545926
1098,0.86450371000101,0.8883642388594558
1099,0.6803826198975863,0.8021054086411364
1100,0.5724258599132079,0.6499827224186986
1101,0.12253677959317294,0.43186394082544843
1102,0.01539209526189881,0.11620570599566829
1103,0.0,0.0
1104,0.0,0.0
1105,0.0,0.0
1106,0.0,0.0
1107,0.0,0.0
1108,0.0,0.0
1109,0.0,0.0
1110,0.0,0.0
1111,0.0,0.0
1112,0.0,0.0
1113,0.0,0.0
1114,0.0,0.0
1115,0.0,0.0
1116,0.0,0.0
1117,0.01970960393510624,0.032149491372985756
1118,0.2055519212036865,0.13950537886909342
1119,0.250358500781226,0.3019841223134229
1120,0.8261879493960195,0.32694648270010046
1121,0.8988526424342699,0.3970886710728893
1122,0.9050535319908272,0.4251666779862782
1123,0.8372656178047356,0.31632430910249476
1124,0.6990814759635782,0.41318574256056007
1125,0.49372233427618323,0.42899918456834746
1126,0.1843921209188072,0.12288955059049968
1127,0.0,0.0
1128,0.0,0.0
1129,0.0,0.0
1130,0.0,0.0
1131,0.0,0.0
1132,0.0,0.0
1133,0.0,0.0
1134,0.0,0.0
1135,0.0,0.0
1136,0.0,0.0
1137,0.0,0.0
1138,0.0,0.0
1139,0.0,0.0
1140,0.0,0.0
1141,0.020642866642819856,0.22899722317940577
1142,0.16410760868695545,0.3724478453701788
1143,0.20294932757498133,0.5873463290511894
1144,0.2181001848425978,0.5214722255989594
1145,0.1761605238505847,0.37223260304916744
1146,0.03156622358481076,0.20951801722173122
1147,0.12897180926341084,0.12274638532579359
1148,0.0291098502110549,0.062422510106561045
1149,0.0006790629279770033,0.03919752024674042
1150,0.0,0.0009644758649238178
1151,0.0,0.0
1152,0.0,0.0
1153,0.0,0.0
1154,0.0,0.0
1155,0.0,0.0
1156,0.0,0.0
1157,0.0,0.0
1158,0.0,0.0
1159,0.0,0.0
1160,0.0,0.0
1161,0.0,0.0
1162,0.0,0.0
1163,0.0,0.0
1164,0.0,0.0
1165,0.045229303425422966,0.22009319896521345
1166,0.45027039974004013,0.4973755350855746
1167,0.6543144195860638,0.6851053034315199
1168,0.7881931482428801,0.8033384047999504
1169,0.8458425827066348,0.8511056098613033
1170,0.42156973646793994,0.8243974023771083
1171,0.6493868343337593,0.6021628199582075
1172,0.4142283142503721,0.5377560258905993
1173,0.23609984147659033,0.08211834966844735
1174,0.12513184660127277,0.032667927544876796
1175,0.0,0.0
1176,0.0,0.0
1177,0.0,0.0
1178,0.0,0.0
1179,0.0,0.0
1180,0.0,0.0
1181,0.0,0.0
1182,0.0,0.0
1183,0.0,0.0
1184,0.0,0.0
1185,0.0,0.0
1186,0.0,0.0
1187,0.0,0.0
1188,0.0,0.0
1189,0.20482123939478097,0.06754128396439475
1190,0.49481245085420467,0.21228357486923305
1191,0.6928592051652457,0.6934388163841557
1192,0.8173541136372694,0.8215689786118701
1193,0.8809077497206305,0.8828302191791189
1194,0.8724404876950819,0.8737170141566859
1195,0.8134463370768128,0.7999252066843925
1196,0.6819692742098598,0.660981250675795
1197,0.48381242343150205,0.4527454218341559
1198,0.20019002738430522,0.15249676440958815
1199,0.0,0.0
1200,0.0,0.0
1201,0.0,0.0
1202,0.0,0.0
1203,0.0,0.0
1204,0.0,0.0
1205,0.0,0.0
1206,0.0,0.0
1207,0.0,0.0
1208,0.0,0.0
1209,0.0,0.0
1210,0.0,0.0
1211,0.0,0.0
1212,0.0,0.0
1213,0.00036028271126946056,0.013978116247002152
1214,0.026427795064440346,0.04887688360779344
1215,0.18489792009146996,0.11642958719154764
1216,0.14924454496062814,0.12601871548549112
1217,0.06945314575982792,0.028667317204140747
1218,0.1745031017125875,0.12419392139726988
1219,0.05448001271501475,0.01597197608242636
1220,0.11781732678771009,0.019490270770706232
1221,0.16596283736850037,0.011400584075469776
1222,0.015587428707103928,0.010019609297484659
1223,0.0,0.0
1224,0.0,0.0
1225,0.0,0.0
1226,0.0,0.0
1227,0.0,0.0
1228,0.0,0.0
1229,0.0,0.0
1230,0.0,0.0
1231,0.0,0.0
1232,0.0,0.0
1233,0.0,0.0
1234,0.0,0.0
1235,0.0,0.0
1236,0.0,0.0
1237,0.005148818558609288,0.03306901405015681
1238,0.014387351531455187,0.011398144315464862
1239,0.038504818468921675,0.04333772833154769
1240,0.11008891369632234,0.24287671415027595
1241,0.25504486251571284,0.13139871215711219
1242,0.18071219628040733,0.15687551659562954
1243,0.2250348725044537,0.1322091729731389
1244,0.353787271563979,0.18492313160972182
1245,0.18146631797236676,0.07610695329665257
1246,0.20471735156072746,0.14761886778625496
1247,0.0,0.0
1248,0.0,0.0
1249,0.0,0.0
1250,0.0,0.0
1251,0.0,0.0
1252,0.0,0.0
1253,0.0,0.0
1254,0.0,0.0
1255,0.0,0.0
1256,0.0,0.0
1257,0.0,0.0
1258,0.0,0.0
1259,0.0,0.0
1260,0.0,0.0
1261,0.24722319935721418,0.2886841151374388
1262,0.5345300528175674,0.5683536915755933
1263,0.7410308944821713,0.7655063098092026
1264,0.8783948519708842,0.890341014041821
1265,0.9090909090909091,0.9090909090909091
1266,0.9090909090909091,0.9090909090909091
1267,0.8649637273638527,0.8486587068425717
1268,0.7221312646368783,0.6949726616906482
1269,0.5062761859635075,0.4716005516860427
1270,0.22747976727542726,0.1724655026173933
1271,0.0,0.0
1272,0.0,0.0
1273,0.0,0.0
1274,0.0,0.0
1275,0.0,0.0
1276,0.0,0.0
1277,0.0,0.0
1278,0.0,0.0
1279,0.0,0.0
1280,0.0,0.0
1281,0.0,0.0
1282,0.0,0.0
1283,0.0,0.0
1284,0.0,0.0
1285,0.001974264926556304,0.2966871934624224
1286,0.01333717844779608,0.5767061666926351
1287,0.0940732735092876,0.7667124058039692
1288,0.6755930045555322,0.9020941930488925
1289,0.9090909090909091,0.9090909090909091
1290,0.9090909090909091,0.9090909090909091
1291,0.8920897216135582,0.8684911599334654
1292,0.7442523897471828,0.7168162731926128
1293,0.5285526632164177,0.4927107890448192
1294,0.23924668018293813,0.19512153441243835
1295,0.0,0.0
1296,0.0,0.0
1297,0.0,0.0
1298,0.0,0.0
1299,0.0,0.0
1300,0.0,0.0
1301,0.0,0.0
1302,0.0,0.0
1303,0.0,0.0
1304,0.0,0.0
1305,0.0,0.0
1306,0.0,0.0
1307,0.0,0.0
1308,0.0,0.0
1309,0.05921263643958052,0.17767111956763065
1310,0.14995970812779524,0.39902052321378834
1311,0.2250558765968461,0.2892928057504449
1312,0.2797096533909825,0.37449738777770825
1313,0.37090773080675465,0.5250570309747334
1314,0.2768926298436203,0.26685978555910445
1315,0.11034136317786608,0.284084295126001
1316,0.12958626401137813,0.3084696356481822
1317,0.039210833894170835,0.2524391357060139
1318,0.018423276340556,0.06634936581988912
1319,0.0,0.0
1320,0.0,0.0
1321,0.0,0.0
1322,0.0,0.0
1323,0.0,0.0
1324,0.0,0.0
1325,0.0,0.0
1326,0.0,0.0
1327,0.0,0.0
1328,0.0,0.0
1329,0.0,0.0
1330,0.0,0.0
1331,0.0,0.0
1332,0.0,0.0
1333,0.04324174353721317,0.04016752938571633
1334,0.12261780938567031,0.09309416911553993
1335,0.33805912929508036,0.5015925053527919
1336,0.30000008415509033,0.5841093683127424
1337,0.521932044663392,0.5728763678684409
1338,0.18512724410013828,0.3027772188690881
1339,0.1126156696301078,0.159882076437787
1340,0.3869155781083509,0.4994705432008027
1341,0.34899047469290645,0.1874443270986385
1342,0.1470630204854453,0.08960475789736187
1343,0.0,0.0
1344,0.0,0.0
1345,0.0,0.0
1346,0.0,0.0
1347,0.0,0.0
1348,0.0,0.0
1349,0.0,0.0
1350,0.0,0.0
1351,0.0,0.0
1352,0.0,0.0
1353,0.0,0.0
1354,0.0,0.0
1355,0.0,0.0
1356,0.0,0.0
1357,0.06626351650818842,0.3147781255928426
1358,0.15752247628700342,0.5905557597828368
1359,0.2300257854506714,0.6130462119675361
1360,0.1650379042552602,0.598782836795384
1361,0.5141894751408834,0.3948746547006697
1362,0.3860956131051462,0.9090909090909091
1363,0.3664701467509846,0.8740131975106084
1364,0.27840583075713243,0.5742881111286559
1365,0.2145013420836719,0.4150377526587307
1366,0.053721656738822295,0.199327650393185
1367,0.0,0.0
1368,0.0,0.0
1369,0.0,0.0
1370,0.0,0.0
1371,0.0,0.0
1372,0.0,0.0
1373,0.0,0.0
1374,0.0,0.0
1375,0.0,0.0
1376,0.0,0.0
1377,0.0,0.0
1378,0.0,0.0
1379,0.0,0.0
1380,0.0,0.0
1381,0.007829406803376649,0.14190754402318909
1382,0.07840236298678069,0.6133060787045792
1383,0.4625303587355297,0.822998965499746
1384,0.642231861580525,0.7422327891480741
1385,0.3497978977405464,0.8245728260215112
1386,0.6006813982500252,0.9090909090909091
1387,0.2833310599163235,0.8992378921167754
1388,0.18979454122706974,0.7370528856854249
1389,0.4787222984973429,0.5065121172684324
1390,0.1950711307670793,0.21012527845428014
1391,0.0,0.0
1392,0.0,0.0
1393,0.0,0.0
1394,0.0,0.0
1395,0.0,0.0
1396,0.0,0.0
1397,0.0,0.0
1398,0.0,0.0
1399,0.0,0.0
1400,0.0,0.0
1401,0.0,0.0
1402,0.0,0.0
1403,0.0,0.0
1404,0.0,0.0
1405,0.04292200930852784,0.3236260191733327
1406,0.5601819510557412,0.5971820819208055
1407,0.29515045401726486,0.7856888521053499
1408,0.41721224351483754,0.9043091069024101
1409,0.4439717182140816,0.9090909090909091
1410,0.45266122427988487,0.9090909090909091
1411,0.43076235618977926,0.8252137994413252
1412,0.10998756712098996,0.44532744047194045
1413,0.1775785127806512,0.03150418635488247
1414,0.01507333222971206,0.15445177411125413
1415,0.0,0.0
1416,0.0,0.0
1417,0.0,0.0
1418,0.0,0.0
1419,0.0,0.0
1420,0.0,0.0
1421,0.0,0.0
1422,0.0,0.0
1423,0.0,0.0
1424,0.0,0.0
1425,0.0,0.0
1426,0.0,0.0
1427,0.0,0.0
1428,0.0,0.0
1429,0.04636774313008868,0.1797933077772655
1430,0.08972266056720374,0.07491190447444164
1431,0.2775955832444619,0.1531193279009383
1432,0.28470309811577044,0.24583012681276611
1433,0.2996763495664575,0.5277904829972608
1434,0.3700963541192876,0.36080982574798176
1435,0.370219083462898,0.5003693667876096
1436,0.06604376006255325,0.26969998576246057
1437,0.1550135831173218,0.03916660893767224
1438,0.026226979309658758,0.0005868192400898005
1439,0.0,0.0
1440,0.0,0.0
1441,0.0,0.0
1442,0.0,0.0
1443,0.0,0.0
1444,0.0,0.0
1445,0.0,0.0
1446,0.0,0.0
1447,0.0,0.0
1448,0.0,0.0
1449,0.0,0.0
1450,0.0,0.0
1451,0.0,0.0
1452,0.0,0.0
1453,0.027144588111364353,0.3057288134962371
1454,0.07728439137968592,0.2958373963246666
1455,0.2517958447353777,0.7467406554503981
1456,0.3569559520867366,0.5115819232153667
1457,0.5024120209676578,0.9090909090909091
1458,0.67231077250226,0.9041966619740937
1459,0.22811608540374578,0.8321797476579725
1460,0.3854799532476912,0.6929629046509135
1461,0.4072846728217904,0.483848732186598
1462,0.169363394134202,0.2070531072911268
1463,0.0,0.0
1464,0.0,0.0
1465,0.0,0.0
1466,0.0,0.0
1467,0.0,0.0
1468,0.0,0.0
1469,0.0,0.0
1470,0.0,0.0
1471,0.0,0.0
1472,0.0,0.0
1473,0.0,0.0
1474,0.0,0.0
1475,0.0,0.0
1476,0.0,0.0
1477,0.05245310320147204,0.3483369008841326
1478,0.26592040131147726,0.6118763305427267
1479,0.45217529039186266,0.7837421958022829
1480,0.527808361900946,0.8844399746242287
1481,0.6351281701716937,0.9090909090909091
1482,0.67598230141833,0.9090909090909091
1483,0.5798851428272079,0.8583218787652349
1484,0.2540120658400306,0.7154327267282551
1485,0.2010902658265721,0.4986609976261773
1486,0.07218047568101828,0.21874599919591484
1487,0.0,0.0
1488,0.0,0.0
1489,0.0,0.0
1490,0.0,0.0
1491,0.0,0.0
1492,0.0,0.0
1493,0.0,0.0
1494,0.0,0.0
1495,0.0,0.0
1496,0.0,0.0
1497,0.0,0.0
1498,0.0,0.0
1499,0.0,0.0
1500,0.0,0.0
1501,0.01602610399895168,0.2660211446403068
1502,0.08182674140535788,0.10546031814892062
1503,0.1273871499323628,0.13673603858734842
1504,0.16581689595910476,0.11262306616576695
1505,0.1585702690911343,0.30164686755217124
1506,0.12838268258946495,0.20345240422337058
1507,0.1078150059362308,0.2292244465654148
1508,0.09897549505901641,0.12095966259606045
1509,0.06615294912603212,0.07214317123460122
1510,0.0013405051817858649,0.14860558625318296
1511,0.0,0.0
1512,0.0,0.0
1513,0.0,0.0
1514,0.0,0.0
1515,0.0,0.0
1516,0.0,0.0
1517,0.0,0.0
1518,0.0,0.0
1519,0.0,0.0
1520,0.0,0.0
1521,0.0,0.0
1522,0.0,0.0
1523,0.0,0.0
1524,0.0,0.0
1525,0.07162114581049277,0.16847837354078932
1526,0.28182346286001025,0.3638884981409626
1527,0.556963376132105,0.650629522671823
1528,0.8973144451866026,0.7333631824004672
1529,0.9090909090909091,0.9090909090909091
1530,0.9090909090909091,0.9090909090909091
1531,0.8701924619013903,0.8379136249920415
1532,0.7330425463447153,0.6934741394546623
1533,0.30461146446931114,0.4773467424468058
1534,0.2190751337128332,0.20381386159344825
1535,0.0,0.0
1536,0.0,0.0
1537,0.0,0.0
1538,0.0,0.0
1539,0.0,0.0
1540,0.0,0.0
1541,0.0,0.0
1542,0.0,0.0
1543,0.0,0.0
1544,0.0,0.0
1545,0.0,0.0
1546,0.0,0.0
1547,0.0,0.0
1548,0.0,0.03085691960170814
1549,0.29656183132285335,0.3431475258358805
1550,0.5733328230840758,0.6003498556206077
1551,0.7712876547843679,0.785740850050454
1552,0.89838030324013,0.901646848569017
1553,0.9090909090909091,0.9090909090909091
1554,0.9090909090909091,0.9090909090909091
1555,0.8513933707684603,0.8373550040798524
1556,0.7094008785321005,0.6871683471623714
1557,0.5022104161253992,0.4735825156510606
1558,0.23593038806274316,0.2050487304305016
1559,0.0,0.0
1560,0.0,0.0
1561,0.0,0.0
1562,0.0,0.0
1563,0.0,0.0
1564,0.0,0.0
1565,0.0,0.0
1566,0.0,0.0
1567,0.0,0.0
1568,0.0,0.0
1569,0.0,0.0
1570,0.0,0.0
1571,0.0,0.0
1572,0.0,0.02997665212124571
1573,0.24593302420398638,0.288717353161604
1574,0.4969725334369042,0.5358611540679218
1575,0.6867629108667176,0.7159957270874492
1576,0.8041201820519782,0.8306443559761164
1577,0.8634301076798202,0.8730504827161288
1578,0.8441514329704153,0.8419414816915796
1579,0.4246497210517637,0.7538223435207527
1580,0.5490480330665888,0.48085535747785085
1581,0.1652757179362591,0.08711232013558415
1582,0.08748082636711457,0.11569124636981347
1583,0.0,0.0
1584,0.0,0.0
1585,0.0,0.0
1586,0.0,0.0
1587,0.0,0.0
1588,0.0,0.0
1589,0.0,0.0
1590,0.0,0.0
1591,0.0,0.0
1592,0.0,0.0
1593,0.0,0.0
1594,0.0,0.0
1595,0.0,0.0
1596,0.0,0.002879715429319842
1597,0.007457938873017253,0.030884462176160168
1598,0.1938511045085004,0.2699124522999549
1599,0.3025254692000123,0.3254419625580291
1600,0.44409743818621666,0.31439598719793466
1601,0.72638036078318,0.5495525667749198
1602,0.9020027236194941,0.641646169656736
1603,0.83506201936127,0.6507077195093435
1604,0.709005960533244,0.4957134292937044
1605,0.5119063304817958,0.4387863504398535
1606,0.2510626616322855,0.11712744140651692
1607,0.0,0.0
1608,0.0,0.0
1609,0.0,0.0
1610,0.0,0.0
1611,0.0,0.0
1612,0.0,0.0
1613,0.0,0.0
1614,0.0,0.0
1615,0.0,0.0
1616,0.0,0.0
1617,0.0,0.0
1618,0.0,0.0
1619,0.0,0.0
1620,0.0,0.019518655052715727
1621,0.15602372787226798,0.13595088708528624
1622,0.531252183393787,0.39744312216099914
1623,0.32781019737251765,0.7345686380540284
1624,0.4249714874007913,0.49505316504312025
1625,0.6364333596638113,0.5450744372408609
1626,0.43530041871193637,0.5720294428988503
1627,0.1796089514800935,0.41983667375943184
1628,0.45333318620952107,0.3678930715450109
1629,0.3380130299061208,0.2391561672560125
1630,0.13323927599443633,0.02870187747460494
1631,0.0,0.0
1632,0.0,0.0
1633,0.0,0.0
1634,0.0,0.0
1635,0.0,0.0
1636,0.0,0.0
1637,0.0,0.0
1638,0.0,0.0
1639,0.0,0.0
1640,0.0,0.0
1641,0.0,0.0
1642,0.0,0.0
1643,0.0,0.0
1644,0.012013550478672731,0.04442363267095767
1645,0.2554825260317731,0.27485113790066756
1646,0.49641248856108355,0.5131499270094124
1647,0.6817887289571042,0.6880678462655122
1648,0.8152842348193138,0.6040178880699042
1649,0.8761134725330973,0.8700022244833638
1650,0.8678813918125781,0.8575660391595888
1651,0.7991531050192567,0.7852016375755103
1652,0.6699033399925781,0.6491406771044884
1653,0.48013220154208514,0.44688248705428407
1654,0.1319032516647204,0.1084023734812166
1655,0.0,0.0
1656,0.0,0.0
1657,0.0,0.0
1658,0.0,0.0
1659,0.0,0.0
1660,0.0,0.0
1661,0.0,0.0
1662,0.0,0.0
1663,0.0,0.0
1664,0.0,0.0
1665,0.0,0.0
1666,0.0,0.0
1667,0.0,0.0
1668,0.0030547234843959358,0.056233561730015084
1669,0.2638508334457176,0.30369724008688714
1670,0.08661417544800284,0.1824675946251453
1671,0.19679999192386063,0.12007806439425853
1672,0.24346410395729565,0.1440232744775014
1673,0.3357755278954089,0.522568869649084
1674,0.19191274996469965,0.48207389158519265
1675,0.11903683103023288,0.552799692631617
1676,0.19772774990011224,0.1774229566596734
1677,0.12438716961162288,0.10373715230241605
1678,0.07766383730115273,0.08385295254351746
1679,0.0,0.0
1680,0.0,0.0
1681,0.0,0.0
1682,0.0,0.0
1683,0.0,0.0
1684,0.0,0.0
1685,0.0,0.0
1686,0.0,0.0
1687,0.0,0.0
1688,0.0,0.0
1689,0.0,0.0
1690,0.0,0.0
1691,0.0,0.0
1692,0.0056606212581580455,0.005095402178123325
1693,0.04256453932018297,0.16466718497166033
1694,0.5719643545733125,0.1985750039273611
1695,0.7814968774054114,0.538531727504757
1696,0.9090909090909091,0.6941135415161243
1697,0.9090909090909091,0.8536917664082869
1698,0.9090909090909091,0.9090909090909091
1699,0.9090909090909091,0.8787369677695639
1700,0.7841687780168096,0.7357455152792067
1701,0.5708699562120072,0.5229330109947558
1702,0.2869947086931868,0.24407451478092262
1703,0.0,0.0
1704,0.0,0.0
1705,0.0,0.0
1706,0.0,0.0
1707,0.0,0.0
1708,0.0,0.0
1709,0.0,0.0
1710,0.0,0.0
1711,0.0,0.0
1712,0.0,0.0
1713,0.0,0.0
1714,0.0,0.0
1715,0.0,0.0
1716,0.04521248212795767,0.084556851118251
1717,0.3148076921757002,0.36584942695620987
1718,0.1829059001656586,0.6093555793896483
1719,0.29760743126948086,0.7772906175843877
1720,0.3045047169806672,0.69218573270079
1721,0.34490689701308386,0.7745559645356783
1722,0.3474197864200022,0.48158381752386265
1723,0.08355099176509906,0.4195955273126414
1724,0.05180169941060112,0.24955794699367304
1725,0.09570568427008043,0.09875632766984051
1726,0.21668331509720745,0.013441985565741896
1727,0.0,0.0
1728,0.0,0.0
1729,0.0,0.0
1730,0.0,0.0
1731,0.0,0.0
1732,0.0,0.0
1733,0.0,0.0
1734,0.0,0.0
1735,0.0,0.0
1736,0.0,0.0
1737,0.0,0.0
1738,0.0,0.0
1739,0.0,0.0
1740,0.006544448840383195,0.06154331241537721
1741,0.070458057142778,0.27171643766032444
1742,0.30916600369247643,0.42580138305316756
1743,0.24632277777861517,0.7296517729649395
1744,0.6391599208882658,0.8385585386364993
1745,0.31696858256050753,0.8811985322585564
1746,0.2876698298656734,0.8614688644711712
1747,0.8111856771282784,0.7814273375308339
1748,0.6858543357960749,0.005570685157024176
1749,0.49707221537542995,0.4424379955639775
1750,0.03678275706526647,0.20522030118675658
1751,0.0,0.0
1752,0.0,0.0
1753,0.0,0.0
1754,0.0,0.0
1755,0.0,0.0
1756,0.0,0.0
1757,0.0,0.0
1758,0.0,0.0
1759,0.0,0.0
1760,0.0,0.0
1761,0.0,0.0
1762,0.0,0.0
1763,0.0,0.0
1764,0.05105070175308507,0.08202129348973121
1765,0.09614243339889003,0.34854233883064334
1766,0.3704383071857128,0.5915305811400339
1767,0.4103095465236649,0.7766416789685379
1768,0.6707101725254575,0.882652477995731
1769,0.9090909090909091,0.68741381307912
1770,0.9090909090909091,0.8136942052570182
1771,0.7188517664602896,0.8354762175533658
1772,0.7002314562879403,0.6868302108597281
1773,0.4996897746807368,0.479249941860118
1774,0.0715491362352349,0.21746074463143825
1775,0.0,0.0
1776,0.0,0.0
1777,0.0,0.0
1778,0.0,0.0
1779,0.0,0.0
1780,0.0,0.0
1781,0.0,0.0
1782,0.0,0.0
1783,0.0,0.0
1784,0.0,0.0
1785,0.0,0.0
1786,0.0,0.0
1787,0.0,0.0
1788,0.06430712396363654,0.09662225971464068
1789,0.17960742723492942,0.3832818939274602
1790,0.43147875501949834,0.6406415969606712
1791,0.8000467934376949,0.815188491788319
1792,0.9090909090909091,0.9090909090909091
1793,0.9090909090909091,0.9090909090909091
1794,0.9090909090909091,0.8460289456877594
1795,0.863351809180008,0.7725483532689854
1796,0.7406649447685861,0.721269606542077
1797,0.5455596949908894,0.5141138097691981
1798,0.2807666672377599,0.24294284437174737
1799,0.012957552518903778,0.0
1800,0.0,0.0
1801,0.0,0.0
1802,0.0,0.0
1803,0.0,0.0
1804,0.0,0.0
1805,0.0,0.0
1806,0.0,0.0
1807,0.0,0.0
1808,0.0,0.0
1809,0.0,0.0
1810,0.0,0.0
1811,0.0,0.0
1812,0.06566455637961087,0.09896919718346167
1813,0.33617324320463104,0.37554866926875635
1814,0.593648466255076,0.6211662508231879
1815,0.7733411617763988,0.7894941001038556
1816,0.8876970156773764,0.8840394409572753
1817,0.9090909090909091,0.9090909090909091
1818,0.7335345805210315,0.7851416750545664
1819,0.35696713811245845,0.8183536330732135
1820,0.4939799325352005,0.5487629583071341
1821,0.29667615377392953,0.4709066021361048
1822,0.16790188802100794,0.013349329633598655
1823,0.0075932707861140186,0.0
1824,0.0,0.0
1825,0.0,0.0
1826,0.0,0.0
1827,0.0,0.0
1828,0.0,0.0
1829,0.0,0.0
1830,0.0,0.0
1831,0.0,0.0
1832,0.0,0.0
1833,0.0,0.0
1834,0.0,0.0
1835,0.0,0.0
1836,0.05299287998266169,0.07734154435867392
1837,0.28011631822198396,0.3134091102439576
